10338304,9.085366249084473,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10354688,9.146341323852539,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10371072,9.509202003479004,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10387456,9.189188957214355,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10403840,9.146341323852539,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10420224,9.595376014709473,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10436608,9.426751136779785,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10452992,9.171270370483398,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10469376,9.166666984558105,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10485760,9.655172348022461,9.1796875,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10502144,9.308176040649414,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10518528,9.333333015441895,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10534912,9.593496322631836,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10551296,9.290322303771973,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10567680,9.226190567016602,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10584064,9.634146690368652,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10600448,9.276315689086914,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10616832,9.57317066192627,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10633216,9.48051929473877,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10649600,9.261744499206543,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10665984,9.48905086517334,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10682368,9.263803482055664,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10698752,9.390243530273438,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10715136,9.257425308227539,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10731520,9.593908309936523,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10747904,9.605262756347656,8.560311317443848,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10764288,9.540229797363281,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10780672,9.518072128295898,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10797056,9.490446090698242,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10813440,9.7619047164917,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10829824,9.756097793579102,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10846208,9.539473533630371,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10862592,9.602648735046387,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10878976,9.456521987915039,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10895360,9.491525650024414,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10911744,9.479768753051758,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10928128,9.655172348022461,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10944512,9.497206687927246,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10960896,9.77900505065918,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10977280,9.937888145446777,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
10993664,9.393939018249512,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11010048,9.659090995788574,9.069766998291016,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11026432,8.994413375854492,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11042816,9.408601760864258,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11059200,9.54248332977295,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11075584,8.88888931274414,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11091968,9.638554573059082,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11108352,9.319727897644043,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11124736,9.177215576171875,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11141120,8.707483291625977,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11157504,9.20529842376709,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11173888,9.351351737976074,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11190272,9.454545021057129,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11206656,9.551281929016113,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11223040,9.433961868286133,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11239424,9.551281929016113,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11255808,9.199999809265137,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11272192,8.764705657958984,8.59375,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11288576,9.179487228393555,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11304960,9.393939018249512,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11321344,9.20245361328125,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11337728,8.872179985046387,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11354112,9.430379867553711,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11370496,9.567901611328125,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11386880,9.529411315917969,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11403264,9.411765098571777,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11419648,9.396985054016113,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11436032,9.70059871673584,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11452416,9.505494117736816,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11468800,9.484536170959473,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11485184,9.696969985961914,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11501568,9.399999618530273,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11517952,9.836065292358398,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11534336,9.386503219604492,8.910506248474121,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11550720,9.316770553588867,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11567104,9.879518508911133,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11583488,9.810126304626465,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11599872,9.57575798034668,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11616256,9.588234901428223,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11632640,9.534883499145508,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11649024,9.57317066192627,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11665408,9.606741905212402,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11681792,9.662920951843262,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11698176,9.7619047164917,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11714560,9.870129585266113,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11730944,9.367088317871094,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11747328,9.644670486450195,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11763712,9.782608985900879,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11780096,9.320987701416016,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11796480,9.585799217224121,8.9453125,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11812864,9.470588684082031,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11829248,9.404762268066406,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11845632,9.73544979095459,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11862016,9.642857551574707,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11878400,9.77011489868164,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11894784,9.729729652404785,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11911168,9.430379867553711,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11927552,9.337348937988281,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11943936,9.333333015441895,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11960320,9.496402740478516,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11976704,9.3125,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
11993088,9.57575798034668,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12009472,9.565217018127441,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12025856,9.693251609802246,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12042240,9.245283126831055,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12058624,9.345237731933594,8.87159538269043,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12075008,9.532163619995117,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12091392,9.22680377960205,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12107776,9.562841415405273,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12124160,9.817072868347168,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12140544,9.505494117736816,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12156928,9.733333587646484,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12173312,9.189188957214355,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12189696,9.714285850524902,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12206080,9.671052932739258,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12222464,9.622641563415527,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12238848,9.735099792480469,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12255232,9.791666984558105,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12271616,9.67391300201416,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12288000,9.666666984558105,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12304384,9.893048286437988,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12320768,9.617486000061035,8.7890625,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12337152,9.545454978942871,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12353536,9.454545021057129,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12369920,9.940119743347168,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12386304,9.651163101196289,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12402688,9.767441749572754,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12419072,9.71264362335205,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12435456,9.751243591308594,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12451840,9.365078926086426,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12468224,9.777777671813965,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12484608,9.602272987365723,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12500992,9.333333015441895,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12517376,9.329268455505371,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12533760,9.583333015441895,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12550144,9.722222328186035,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12566528,9.576719284057617,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12582912,9.757575988769531,8.988327026367188,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12599296,9.441340446472168,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12615680,9.171270370483398,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12632064,9.378238677978516,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12648448,9.516129493713379,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12664832,9.207921028137207,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12681216,9.152542114257812,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12697600,9.418604850769043,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12713984,9.574467658996582,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12730368,9.473684310913086,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12746752,9.418604850769043,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12763136,9.543147087097168,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12779520,9.565217018127441,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12795904,9.578312873840332,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12812288,9.481864929199219,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12828672,9.78494644165039,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12845056,9.649123191833496,8.59375,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12861440,9.949495315551758,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12877824,9.746192932128906,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12894208,9.90099048614502,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12910592,9.49438190460205,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12926976,9.73544979095459,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12943360,9.720670700073242,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12959744,9.649999618530273,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12976128,9.696969985961914,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
12992512,9.73822021484375,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
13008896,9.717514038085938,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
13025280,9.526627540588379,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
13041664,9.326923370361328,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
13058048,9.456521987915039,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
13074432,9.378238677978516,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
13090816,9.764705657958984,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
13107200,9.644969940185547,8.90625,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
13123584,9.78723430633545,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
13139968,9.717514038085938,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
13156352,9.815951347351074,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
13172736,9.583333015441895,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
13189120,9.580838203430176,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
13205504,9.540229797363281,,gen,mixer-sigmoid-individual-entropy-2m-params,leaper_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681046954
